run,variant,frequency,solution,generation,fitness
29,B,100,7,5,1.9721378044016697
29,B,100,7,6,0.6959045754730097
29,B,100,7,7,1.681507416503222
29,B,100,7,8,1.5203332579260616
29,B,100,7,9,0.8651011546618512
29,B,100,8,0,0.43205376175699256
29,B,100,8,1,0.11525478073157754
29,B,100,8,2,0.8269252206098231
29,B,100,8,3,0.7414373163531027
29,B,100,8,4,-0.0036775339450384227
29,B,100,8,5,0.9097040643714445
29,B,100,8,6,0.7343144620598906
29,B,100,8,7,-0.11868772539031436
29,B,100,8,8,0.14983434082754252
29,B,100,8,9,0.31573338812060747
29,B,100,9,0,-0.5659124745725013
29,B,100,9,1,-0.5418904463337196
29,B,100,9,2,-0.6217416764768687
29,B,100,9,3,-0.5146279583011392
29,B,100,9,4,-0.4775753726701158
29,B,100,9,5,-0.49318306001407264
29,B,100,9,6,-0.5119333590832462
29,B,100,9,7,-0.45208740737411557
29,B,100,9,8,-0.4510490342106181
29,B,100,9,9,-0.3732029420747639
30,A,0.05,0,0,-0.40870103445651407
30,A,0.05,0,1,-1.100724164838309
30,A,0.05,0,2,-0.45079665137450814
30,A,0.05,0,3,-0.25974580417538906
30,A,0.05,0,4,-0.23709477484535726
30,A,0.05,0,5,-1.2485533015984243
30,A,0.05,0,6,-1.414113092766578
30,A,0.05,0,7,-0.7822324022472977
30,A,0.05,0,8,-1.010967238017574
30,A,0.05,0,9,-1.0012366651175746
30,A,0.05,1,0,0.19748026661113924
30,A,0.05,1,1,0.1206624111938478
30,A,0.05,1,2,0.2459606836265215
30,A,0.05,1,3,-0.3945603005601765
30,A,0.05,1,4,0.0012363393844990306
30,A,0.05,1,5,0.950853483598401
30,A,0.05,1,6,-0.12451387317547614
30,A,0.05,1,7,-0.23351659551374462
30,A,0.05,1,8,0.07343636473562676
30,A,0.05,1,9,-0.016458735967153075
30,A,0.05,2,0,-1.2262133563054223
30,A,0.05,2,1,-1.6590601564134275
30,A,0.05,2,2,-1.3943953278548165
30,A,0.05,2,3,-1.3960868111817981
30,A,0.05,2,4,-0.9844064707960185
30,A,0.05,2,5,-2.053229685943069
30,A,0.05,2,6,-2.2667256452152476
30,A,0.05,2,7,-1.7679586083329861
30,A,0.05,2,8,-1.6831910177620983
30,A,0.05,2,9,-1.2785638710904461
30,A,0.05,3,0,-0.18247567499361975
30,A,0.05,3,1,-0.02363791672841996
30,A,0.05,3,2,0.3531713404143201
30,A,0.05,3,3,0.11100333345627474
30,A,0.05,3,4,0.15156580712791978
30,A,0.05,3,5,0.09202494665805526
30,A,0.05,3,6,-0.24552760786130412
30,A,0.05,3,7,0.13545084661176784
30,A,0.05,3,8,0.05433018135321599
30,A,0.05,3,9,-0.006133314607507965
30,A,0.05,4,0,-1.670001656032654
30,A,0.05,4,1,-2.0898417827575337
30,A,0.05,4,2,-1.7947645909995722
30,A,0.05,4,3,-1.9562277765937186
30,A,0.05,4,4,-1.7483439433799532
30,A,0.05,4,5,-1.2853032379271876
30,A,0.05,4,6,-0.996871558884187
30,A,0.05,4,7,-1.9078827205945712
30,A,0.05,4,8,-1.320336541354529
30,A,0.05,4,9,-1.7248351440587149
30,A,0.05,5,0,0.42124494384481814
30,A,0.05,5,1,1.035510831827526
30,A,0.05,5,2,1.1248258713624324
30,A,0.05,5,3,1.1922571405131015
30,A,0.05,5,4,0.9658563485547228
30,A,0.05,5,5,0.8063049144645336
30,A,0.05,5,6,0.7620676996304542
30,A,0.05,5,7,1.0131735768856396
30,A,0.05,5,8,0.3445583816255539
30,A,0.05,5,9,0.30302865369669
30,A,0.05,6,0,0.44788556199502727
30,A,0.05,6,1,0.4845928512941077
30,A,0.05,6,2,-0.07116956927206641
30,A,0.05,6,3,0.3278110509888071
30,A,0.05,6,4,0.2423215844294922
30,A,0.05,6,5,-0.3814638267576977
30,A,0.05,6,6,-0.09912586058937128
30,A,0.05,6,7,0.21417950102180738
30,A,0.05,6,8,0.05479903035665966
30,A,0.05,6,9,0.06790690888822691
30,A,0.05,7,0,0.6113469842811899
30,A,0.05,7,1,0.4462711590340816
30,A,0.05,7,2,0.5236833074485239
30,A,0.05,7,3,0.6757012269657496
30,A,0.05,7,4,0.49543628622375024
30,A,0.05,7,5,0.4242211092979287
30,A,0.05,7,6,0.5297144940431059
30,A,0.05,7,7,0.5144181832192396
30,A,0.05,7,8,0.4144013207688365
30,A,0.05,7,9,0.4615314985520063
30,A,0.05,8,0,-0.8315115552981238
30,A,0.05,8,1,-0.7443050905501557
30,A,0.05,8,2,-0.775635259754635
30,A,0.05,8,3,-0.8494430496280202
30,A,0.05,8,4,-0.6735757943410856
30,A,0.05,8,5,-0.6683531144269251
30,A,0.05,8,6,-0.6709195296141588
30,A,0.05,8,7,-0.9901956608427113
30,A,0.05,8,8,-0.8707843135556179
30,A,0.05,8,9,-1.1280365735666738
30,A,0.05,9,0,-0.7913127058168549
30,A,0.05,9,1,-1.222684974906212
30,A,0.05,9,2,-1.1898737925967475
30,A,0.05,9,3,-1.9834029850721988
30,A,0.05,9,4,-1.354239822243539
30,A,0.05,9,5,-1.0202671027423338
30,A,0.05,9,6,-1.197151410450288
30,A,0.05,9,7,-1.622670473597811
30,A,0.05,9,8,-1.3939499769164825
30,A,0.05,9,9,-0.7831815210840779
30,B,100,0,0,-0.3529688540166232
30,B,100,0,1,-0.42451266866775983
30,B,100,0,2,-0.6480565885218071
30,B,100,0,3,-0.06657866990039725
30,B,100,0,4,-0.15980505446964965
30,B,100,0,5,-0.1726499067677105
30,B,100,0,6,-0.3255450031441603
30,B,100,0,7,-0.7344145881165509
30,B,100,0,8,-0.14721850240426362
30,B,100,0,9,-0.13894931508369504
30,B,100,1,0,-0.8290163516046212
30,B,100,1,1,-0.6389258660816491
30,B,100,1,2,-1.0239190374566651
30,B,100,1,3,-0.43131198136342636
30,B,100,1,4,-1.472494590310326
30,B,100,1,5,-0.97912314197184
30,B,100,1,6,-0.8263162046035728
30,B,100,1,7,-1.5039829258692305
30,B,100,1,8,-0.6286258345064044
30,B,100,1,9,-1.5912496917885017
30,B,100,2,0,-1.9851695984042712
30,B,100,2,1,-1.4903796140166565
30,B,100,2,2,-1.0921820108689078
30,B,100,2,3,-1.4964595743027762
30,B,100,2,4,-1.1063840187836242
30,B,100,2,5,-1.9472769102603678
30,B,100,2,6,-1.1204747875292231
30,B,100,2,7,-0.8043879037213649
30,B,100,2,8,-1.393098216868812
30,B,100,2,9,-1.2842377482962979
30,B,100,3,0,1.1813935739074601
30,B,100,3,1,1.391411689152619
30,B,100,3,2,0.7214036000498075
30,B,100,3,3,1.2607917784837486
30,B,100,3,4,0.7494307846004323
30,B,100,3,5,1.1411695970365203
30,B,100,3,6,0.6718714005598141
30,B,100,3,7,1.0892340192892502
30,B,100,3,8,0.9564398595502164
30,B,100,3,9,1.2413229775775543
30,B,100,4,0,0.15850540677859537
30,B,100,4,1,-0.14113863033673804
30,B,100,4,2,0.25130164799331695
30,B,100,4,3,0.09551585003700792
30,B,100,4,4,0.07277586303980564
30,B,100,4,5,0.1799238325785891
30,B,100,4,6,0.30441314353738763
30,B,100,4,7,0.332261494355148
30,B,100,4,8,0.3431690934186533
30,B,100,4,9,0.16589842470296776
30,B,100,5,0,0.2959644389838636
30,B,100,5,1,0.18489064672583652
30,B,100,5,2,0.504611781733526
30,B,100,5,3,0.33356006249604864
30,B,100,5,4,0.284953228426414
30,B,100,5,5,0.5863244930318383
30,B,100,5,6,0.24586615526665573
30,B,100,5,7,0.3169202295243573
30,B,100,5,8,0.15700908195586344
30,B,100,5,9,0.3496475015235505
30,B,100,6,0,-0.4718516984398828
30,B,100,6,1,-0.5745116524937411
30,B,100,6,2,-0.4623271502566945
30,B,100,6,3,-0.589586207003062
30,B,100,6,4,-0.42832232979947715
30,B,100,6,5,-0.44889524788391555
30,B,100,6,6,-0.6322473735042994
30,B,100,6,7,-0.41980218023999244
30,B,100,6,8,-0.707263293244372
30,B,100,6,9,-0.4172799883127606
30,B,100,7,0,0.007592672846842392
30,B,100,7,1,0.21350557947889998
30,B,100,7,2,-0.34837534128480985
30,B,100,7,3,0.0015961195273227367
30,B,100,7,4,-0.15744233732790025
30,B,100,7,5,-0.15964688872191504
30,B,100,7,6,-0.3023097521137783
30,B,100,7,7,0.2774606912935423
30,B,100,7,8,-0.5208781515666625
30,B,100,7,9,-0.1682606195353965
30,B,100,8,0,-1.2598147232072594
30,B,100,8,1,-0.8951098074641839
30,B,100,8,2,-0.7868087219180572
30,B,100,8,3,-1.5601845061542603
30,B,100,8,4,-1.237516345574534
30,B,100,8,5,-0.3370176395862902
30,B,100,8,6,-1.4540630712336273
30,B,100,8,7,-1.1444337471234565
30,B,100,8,8,-1.004010853934556
30,B,100,8,9,-0.8791031740378391
30,B,100,9,0,0.40666642004958753
30,B,100,9,1,0.6195835678195298
30,B,100,9,2,0.4522240496495482
30,B,100,9,3,0.6577394565030774
30,B,100,9,4,0.16377480920683285
30,B,100,9,5,0.5948164397347157
30,B,100,9,6,0.5932349945058939
30,B,100,9,7,0.5023031945116958
30,B,100,9,8,0.6371572822172636
30,B,100,9,9,0.3157019261784922
31,A,0.05,0,0,-0.31722381208230427
31,A,0.05,0,1,-0.6652807988042584
31,A,0.05,0,2,-0.48043943363689307
31,A,0.05,0,3,-0.43747485905526
31,A,0.05,0,4,-0.487475556822107
31,A,0.05,0,5,-0.05134346870353305
31,A,0.05,0,6,-0.1347852295618127
31,A,0.05,0,7,-0.51036041565195
31,A,0.05,0,8,-0.24546878114011916
31,A,0.05,0,9,-0.30026869413736357
31,A,0.05,1,0,0.7898240196953388
31,A,0.05,1,1,0.7098695942538052
31,A,0.05,1,2,0.7523324328596845
31,A,0.05,1,3,0.4448722734746576
31,A,0.05,1,4,-0.4013841693879361
31,A,0.05,1,5,1.3732786592601582
31,A,0.05,1,6,1.5285908082836523
31,A,0.05,1,7,1.1795394532390522
31,A,0.05,1,8,1.1690059526688301
31,A,0.05,1,9,1.2444565071841436
31,A,0.05,2,0,-1.422356368566127
31,A,0.05,2,1,-0.4975477072101108
31,A,0.05,2,2,-0.6626496961196204
31,A,0.05,2,3,-0.6658706921572651
31,A,0.05,2,4,-0.9706039127346227
31,A,0.05,2,5,-0.5661099147560893
31,A,0.05,2,6,-0.5206321411291146
31,A,0.05,2,7,-0.4302538531347846
31,A,0.05,2,8,-1.1059345336437199
31,A,0.05,2,9,-1.0487288386976117
31,A,0.05,3,0,-1.0197522578011158
31,A,0.05,3,1,-1.1317733301232167
31,A,0.05,3,2,-0.6214863931468309
31,A,0.05,3,3,-0.9416236875032776
31,A,0.05,3,4,-0.6183922285508021
31,A,0.05,3,5,-0.9809560513580156
31,A,0.05,3,6,-0.7813799184242622
31,A,0.05,3,7,-1.0231570067017646
31,A,0.05,3,8,-0.4936409896177158
31,A,0.05,3,9,-1.3879068060833073
31,A,0.05,4,0,-0.41270238341190774
31,A,0.05,4,1,-0.79808420845329
31,A,0.05,4,2,-0.6479853968374373
31,A,0.05,4,3,-0.5926732959074545
31,A,0.05,4,4,0.1880468507285304
31,A,0.05,4,5,-1.02901050222607
31,A,0.05,4,6,-1.6759167586245773
31,A,0.05,4,7,-0.1733863354608682
31,A,0.05,4,8,-0.5188080291119046
31,A,0.05,4,9,-0.41767105142789135
31,A,0.05,5,0,0.6666642328221883
31,A,0.05,5,1,-0.2673596087025803
31,A,0.05,5,2,0.2677196093677634
31,A,0.05,5,3,0.315569336206452
31,A,0.05,5,4,0.240060715335133
31,A,0.05,5,5,0.12482715471280495
31,A,0.05,5,6,-0.08193489461448579
31,A,0.05,5,7,0.0414716781069073
31,A,0.05,5,8,-0.2635327822588721
31,A,0.05,5,9,0.3482676758154776
31,A,0.05,6,0,1.6910416958961765
31,A,0.05,6,1,2.117759309850041
31,A,0.05,6,2,2.296278546594631
31,A,0.05,6,3,1.6432104350611265
31,A,0.05,6,4,2.1719513868932063
31,A,0.05,6,5,2.086369486992129
31,A,0.05,6,6,2.0745823979726707
31,A,0.05,6,7,1.8742705136819189
31,A,0.05,6,8,1.7415131848695262
31,A,0.05,6,9,2.022759107128334
31,A,0.05,7,0,0.0277799982870736
31,A,0.05,7,1,-0.39470705913710835
31,A,0.05,7,2,0.3866567187137044
31,A,0.05,7,3,0.23256022154295883
31,A,0.05,7,4,0.40527640121079855
31,A,0.05,7,5,-0.37109861647357745
31,A,0.05,7,6,0.1430738079120272
31,A,0.05,7,7,0.36042598193868436
31,A,0.05,7,8,0.08483813650921308
31,A,0.05,7,9,0.2950031712204884
31,A,0.05,8,0,4.227778601042817
31,A,0.05,8,1,4.988189860277929
31,A,0.05,8,2,4.1655376496581855
31,A,0.05,8,3,4.526680933835197
31,A,0.05,8,4,4.47729472281722
31,A,0.05,8,5,4.754819910423021
31,A,0.05,8,6,4.2641303091156315
31,A,0.05,8,7,4.707869109153398
31,A,0.05,8,8,4.2510153774864525
31,A,0.05,8,9,5.398935920168451
31,A,0.05,9,0,2.3937225550563794
31,A,0.05,9,1,2.7486939539667086
31,A,0.05,9,2,2.3247873831593058
31,A,0.05,9,3,2.467435086570483
31,A,0.05,9,4,2.431563611898866
31,A,0.05,9,5,2.989043681575208
31,A,0.05,9,6,3.0166362478990885
31,A,0.05,9,7,3.501678807228809
31,A,0.05,9,8,2.5674924010135407
31,A,0.05,9,9,3.0601349873983787
31,B,100,0,0,-0.16474663052838848
31,B,100,0,1,0.6830843292743013
31,B,100,0,2,0.1579191849468562
31,B,100,0,3,0.3543847662440739
31,B,100,0,4,0.03276980927708245
31,B,100,0,5,0.44599108022884065
31,B,100,0,6,0.21622146412117815
31,B,100,0,7,0.941985779802363
31,B,100,0,8,0.6960654079821992
31,B,100,0,9,0.553293616911521
31,B,100,1,0,0.04552726398000953
31,B,100,1,1,0.11793094578121924
31,B,100,1,2,0.15990384939213864
31,B,100,1,3,0.06504384547925854
31,B,100,1,4,0.1447474833207576
31,B,100,1,5,-0.14529421408211216
31,B,100,1,6,-0.042384463747875724
31,B,100,1,7,0.102863054566416
31,B,100,1,8,0.3328345316100182
31,B,100,1,9,0.07161513337973104
31,B,100,2,0,0.13110163778909129
31,B,100,2,1,0.3390104595340758
31,B,100,2,2,0.3259803194581074
31,B,100,2,3,0.039484196750811294
31,B,100,2,4,0.2926045045543287
31,B,100,2,5,0.08533775467897438
31,B,100,2,6,0.3238310147184453
31,B,100,2,7,0.30437886313179585
31,B,100,2,8,0.1311698500914422
31,B,100,2,9,0.3860855994076625
31,B,100,3,0,1.9615492374064405
31,B,100,3,1,1.7253583339322747
31,B,100,3,2,2.860751638206494
31,B,100,3,3,2.2919708734650697
31,B,100,3,4,1.5602100781885653
31,B,100,3,5,1.2216025684277012
31,B,100,3,6,2.052214260515691
31,B,100,3,7,2.0595971150932115
31,B,100,3,8,1.5370748883278769
31,B,100,3,9,1.7859633962502035
31,B,100,4,0,-0.506075119983561
31,B,100,4,1,-0.537563738147488
31,B,100,4,2,-0.5117877210950265
31,B,100,4,3,-0.6395191878698804
31,B,100,4,4,-1.1386128531055468
31,B,100,4,5,-0.5825993688748209
31,B,100,4,6,-0.5316698547292588
31,B,100,4,7,-0.6219093601908338
31,B,100,4,8,-0.43278256381920627
31,B,100,4,9,-0.734416727360398
31,B,100,5,0,-0.013852475012616612
31,B,100,5,1,-0.012749880787965557
31,B,100,5,2,0.022703385724463458
31,B,100,5,3,0.029531362687177397
31,B,100,5,4,0.04071322552053206
31,B,100,5,5,0.05698189629932528
31,B,100,5,6,0.0462567846818273
31,B,100,5,7,0.020610520226710886
31,B,100,5,8,0.10092589290703463
31,B,100,5,9,0.0713265843490096
31,B,100,6,0,-0.2337976263594327
31,B,100,6,1,-0.34420134456484736
31,B,100,6,2,-0.4142856526027348
31,B,100,6,3,-0.2696467896954815
31,B,100,6,4,-0.6606894180941338
31,B,100,6,5,-0.5285810061689891
31,B,100,6,6,-0.19627958068939588
31,B,100,6,7,-0.3392542734657533
31,B,100,6,8,-0.3819950373307852
31,B,100,6,9,-0.27445209853283326
31,B,100,7,0,-0.9167052515543246
31,B,100,7,1,-0.7555792833368806
31,B,100,7,2,-0.38122831714534633
31,B,100,7,3,-0.652823940664663
31,B,100,7,4,-0.35132266107514565
31,B,100,7,5,-0.8718371860867324
31,B,100,7,6,-0.4614166490280536
31,B,100,7,7,0.1087524108859373
31,B,100,7,8,-0.4361294050276693
31,B,100,7,9,-0.441802112187145
31,B,100,8,0,-1.0284538418558569
31,B,100,8,1,-1.4611127049478876
31,B,100,8,2,-0.7886592207810029
31,B,100,8,3,-0.02926227776584127
31,B,100,8,4,-1.0932713311377453
31,B,100,8,5,-1.083906958127542
31,B,100,8,6,-0.9183020553944217
31,B,100,8,7,-0.8485302627084398
31,B,100,8,8,-0.9735606415098429
31,B,100,8,9,-0.7127719221727287
31,B,100,9,0,-2.084865482212579
31,B,100,9,1,-2.8127372791879974
31,B,100,9,2,-2.666607610156055
31,B,100,9,3,-2.1671925303242268
31,B,100,9,4,-2.7532657802674687
31,B,100,9,5,-2.3745685886796815
31,B,100,9,6,-2.6839086626232134
31,B,100,9,7,-3.2062475054040327
31,B,100,9,8,-2.4675164331239468
31,B,100,9,9,-2.5303137745386985
32,A,0.05,0,0,-0.2048232261117783
32,A,0.05,0,1,-0.08551956356548877
32,A,0.05,0,2,-0.0029369612123308323
32,A,0.05,0,3,0.10436618584776203
32,A,0.05,0,4,-0.16831102473909124
32,A,0.05,0,5,-0.047152855807315444
32,A,0.05,0,6,0.43389049441622857
32,A,0.05,0,7,-0.30987692867309785
32,A,0.05,0,8,-0.09635693070033555
32,A,0.05,0,9,0.06427118122175517
32,A,0.05,1,0,-0.25243719570102086
32,A,0.05,1,1,-0.7646326488085142
32,A,0.05,1,2,-0.552248207294239
32,A,0.05,1,3,-0.7635009937691621
32,A,0.05,1,4,-0.24167467029269574
32,A,0.05,1,5,-0.8655915366168503
32,A,0.05,1,6,-0.7593314926257763
32,A,0.05,1,7,-1.023386692363438
32,A,0.05,1,8,-0.19163953786356205
32,A,0.05,1,9,-0.3790696071009734
32,A,0.05,2,0,-0.6102659117578529
32,A,0.05,2,1,-0.547582529828458
32,A,0.05,2,2,-0.5354197515171466
32,A,0.05,2,3,-0.6878912967664071
32,A,0.05,2,4,-0.5120836084527497
32,A,0.05,2,5,-0.6042460188773418
32,A,0.05,2,6,-0.37675208616994244
32,A,0.05,2,7,-0.4321573612911562
32,A,0.05,2,8,-0.20955866072962925
32,A,0.05,2,9,-0.11404795475521884
32,A,0.05,3,0,-2.259859988932075
32,A,0.05,3,1,-2.210328635698755
32,A,0.05,3,2,-1.9630846892473506
32,A,0.05,3,3,-2.7716119135177197
32,A,0.05,3,4,-2.318073866516745
32,A,0.05,3,5,-2.202246403274974
32,A,0.05,3,6,-2.556458918426877
32,A,0.05,3,7,-2.5078391424639257
32,A,0.05,3,8,-2.18849260133387
32,A,0.05,3,9,-1.545514433566886
32,A,0.05,4,0,0.17050142585071282
32,A,0.05,4,1,0.202997051259245
32,A,0.05,4,2,-0.344248110134578
32,A,0.05,4,3,0.2830334767623755
32,A,0.05,4,4,-0.17885539977266232
32,A,0.05,4,5,0.0399410625055811
32,A,0.05,4,6,-0.26416930915452125
32,A,0.05,4,7,-0.08860941931660456
32,A,0.05,4,8,0.3345270039166755
32,A,0.05,4,9,0.507644715741999
32,A,0.05,5,0,-0.1627412905358685
32,A,0.05,5,1,-0.2564806624590457
32,A,0.05,5,2,-0.33595797353553997
32,A,0.05,5,3,-0.2419540569669108
32,A,0.05,5,4,-0.22592787570347128
32,A,0.05,5,5,-0.2049373246418573
32,A,0.05,5,6,-0.25464815193886897
32,A,0.05,5,7,0.20456333514901792
32,A,0.05,5,8,-0.05332454062233202
32,A,0.05,5,9,-0.26671219675876495
32,A,0.05,6,0,-0.836564809543947
32,A,0.05,6,1,-1.1143715158703655
32,A,0.05,6,2,-1.0878704341724366
32,A,0.05,6,3,-1.1739574379710684
32,A,0.05,6,4,-0.9784511312409153
32,A,0.05,6,5,-1.7457804979951732
32,A,0.05,6,6,-0.7984686945866655
32,A,0.05,6,7,-1.6009674882520242
32,A,0.05,6,8,-1.028878440555335
32,A,0.05,6,9,-1.0943389120453424
32,A,0.05,7,0,-0.27557806971619564
32,A,0.05,7,1,0.10002532591432818
32,A,0.05,7,2,0.11587339561029325
32,A,0.05,7,3,-0.15993862442578294
32,A,0.05,7,4,0.15424909367863304
32,A,0.05,7,5,0.13421631396049133
32,A,0.05,7,6,0.14792801082833743
32,A,0.05,7,7,0.10470302133532067
32,A,0.05,7,8,0.08437008646583921
32,A,0.05,7,9,0.24774783229556718
32,A,0.05,8,0,-2.047535427424368
32,A,0.05,8,1,-2.5410269236738094
32,A,0.05,8,2,-1.6265922539138615
32,A,0.05,8,3,-2.0569285861639353
32,A,0.05,8,4,-1.9778380301744527
32,A,0.05,8,5,-2.258607658696234
32,A,0.05,8,6,-1.0151187559037596
32,A,0.05,8,7,-1.4363880300164196
32,A,0.05,8,8,-1.4723995560832368
32,A,0.05,8,9,-1.3614965264002747
32,A,0.05,9,0,0.11331063759912255
32,A,0.05,9,1,-0.07984052238531064
32,A,0.05,9,2,-0.06448657551276774
32,A,0.05,9,3,-0.13424369270612335
32,A,0.05,9,4,-0.22905789102759638
32,A,0.05,9,5,-0.00822983447363988
32,A,0.05,9,6,-0.05498010267124417
32,A,0.05,9,7,-0.0033116337825484037
32,A,0.05,9,8,-0.24377285766094006
32,A,0.05,9,9,-0.17154213000421115
32,B,100,0,0,1.2156279945223352
32,B,100,0,1,1.240614104767236
32,B,100,0,2,0.8670549074112001
32,B,100,0,3,1.0779756679389123
32,B,100,0,4,0.9178489293363172
32,B,100,0,5,1.1834166481933375
32,B,100,0,6,0.7935991108160327
32,B,100,0,7,1.4402659673900224
32,B,100,0,8,1.1286782404258155
32,B,100,0,9,0.9314013973399836
32,B,100,1,0,1.411475147808493
32,B,100,1,1,1.117358054449933
32,B,100,1,2,1.2081996106794146
32,B,100,1,3,1.0620710496378307
32,B,100,1,4,0.6105329816489193
32,B,100,1,5,0.563183434486401
32,B,100,1,6,0.8022602280241302
32,B,100,1,7,1.1942463779602068
32,B,100,1,8,1.0740623241634728
32,B,100,1,9,0.9221772025329547
32,B,100,2,0,-0.7435436491762508
32,B,100,2,1,-1.4523410871547557
32,B,100,2,2,-0.4964013554214537
32,B,100,2,3,-0.851518182342815
32,B,100,2,4,-0.7861687276050596
32,B,100,2,5,-2.1743598742304737
32,B,100,2,6,-0.9447589399452495
32,B,100,2,7,-0.6589964744804875
32,B,100,2,8,-0.6607608093079774
32,B,100,2,9,-0.8936799025203385
32,B,100,3,0,-0.8779556046974835
32,B,100,3,1,-1.0123488368225886
32,B,100,3,2,-0.6001961619794387
32,B,100,3,3,-0.8881386517979415
32,B,100,3,4,-0.5716520876910479
32,B,100,3,5,-0.5654338086679952
32,B,100,3,6,-1.03422235285803
32,B,100,3,7,-0.6637216085006451
32,B,100,3,8,-0.6523282395173551
32,B,100,3,9,-0.739834757398233
32,B,100,4,0,-0.9135206349415733
32,B,100,4,1,-0.900846568991925
32,B,100,4,2,-1.1648385496064313
32,B,100,4,3,-1.0804574037127914
32,B,100,4,4,-1.0717246727409886
32,B,100,4,5,-0.9427077327040346
32,B,100,4,6,-1.072282643080089
32,B,100,4,7,-1.1394043178723205
32,B,100,4,8,-1.060942728473834
32,B,100,4,9,-0.9018519337906827
32,B,100,5,0,-1.1536795371117212
32,B,100,5,1,-1.1713961613385273
32,B,100,5,2,-0.8428280874364797
32,B,100,5,3,-1.1157877243371082
32,B,100,5,4,-1.2308785732376897
32,B,100,5,5,-2.3330461840601644
32,B,100,5,6,-2.5985522791127207
32,B,100,5,7,-0.9262544404238264
32,B,100,5,8,-1.8838009803368108
32,B,100,5,9,-1.8037622417820884
32,B,100,6,0,0.14976578501332333
32,B,100,6,1,0.2510426785196885
32,B,100,6,2,0.3999850160566562
32,B,100,6,3,0.061448376061792216
32,B,100,6,4,0.1129675104783243
32,B,100,6,5,0.031081486579104558
32,B,100,6,6,0.2852141791785471
32,B,100,6,7,-0.04739236555945175
32,B,100,6,8,-0.03464402982631639
32,B,100,6,9,0.04559508476999
32,B,100,7,0,-0.17337501557225402
32,B,100,7,1,0.27423206933495736
32,B,100,7,2,-0.03020446663813201
32,B,100,7,3,-0.14719993976691934
32,B,100,7,4,-0.07002540955550157
32,B,100,7,5,0.25395523878258347
32,B,100,7,6,-0.18556708247413803
32,B,100,7,7,-0.03755890758059509
32,B,100,7,8,-0.05466295265791556
32,B,100,7,9,0.18714963928913295
32,B,100,8,0,0.6080555885706601
32,B,100,8,1,0.4885474246509315
32,B,100,8,2,0.20044199969638743
32,B,100,8,3,0.44407315996358215
32,B,100,8,4,0.22282362566902011
32,B,100,8,5,0.4081327231739674
32,B,100,8,6,0.6329271355433006
32,B,100,8,7,0.48609893074484545
32,B,100,8,8,0.5738288773707904
32,B,100,8,9,0.34982350961834763
32,B,100,9,0,1.4138478280688498
32,B,100,9,1,1.3361049079068816
32,B,100,9,2,1.4921769643754754
32,B,100,9,3,1.6540851800724066
32,B,100,9,4,1.4930528115857988
32,B,100,9,5,1.657404907472584
32,B,100,9,6,1.2732421905253823
32,B,100,9,7,1.4100168502692052
32,B,100,9,8,1.498215765759416
32,B,100,9,9,1.3800354568461253
33,A,0.05,0,0,0.09052616841355625
33,A,0.05,0,1,0.001791759513485543
33,A,0.05,0,2,-0.35405023583532924
33,A,0.05,0,3,-0.5119406594278786
33,A,0.05,0,4,-0.0765559592266368
33,A,0.05,0,5,-0.12836645870834956
33,A,0.05,0,6,-0.10150900569902473
33,A,0.05,0,7,-0.026288977065925753
33,A,0.05,0,8,-0.11838757185688883
33,A,0.05,0,9,-0.035274454172287494
33,A,0.05,1,0,1.175916756224688
33,A,0.05,1,1,1.3725439502952501
33,A,0.05,1,2,1.2902485123894638
33,A,0.05,1,3,1.2259129252081624
33,A,0.05,1,4,1.1849619396343736
33,A,0.05,1,5,1.2781085140334503
33,A,0.05,1,6,1.3430753772713433
33,A,0.05,1,7,1.561432833252727
33,A,0.05,1,8,1.5633843711735107
33,A,0.05,1,9,1.2594990276551181
33,A,0.05,2,0,0.7441103197131443
33,A,0.05,2,1,0.6896226538405007
33,A,0.05,2,2,0.9809659299316965
33,A,0.05,2,3,0.7202199101958614
33,A,0.05,2,4,1.2265968415279582
33,A,0.05,2,5,0.10497079204113995
33,A,0.05,2,6,1.8704641623460596
33,A,0.05,2,7,1.2231624928505989
33,A,0.05,2,8,1.4457430753728806
33,A,0.05,2,9,0.1479647516842624
33,A,0.05,3,0,-0.20395751890716068
33,A,0.05,3,1,-0.2341691783294311
33,A,0.05,3,2,-0.3552769734920625
33,A,0.05,3,3,-0.14595454935530544
33,A,0.05,3,4,-0.2902825318511332
33,A,0.05,3,5,-0.4085440190876009
33,A,0.05,3,6,-0.12999690206499434
33,A,0.05,3,7,0.7824822393663737
33,A,0.05,3,8,1.3851413597772875
33,A,0.05,3,9,0.7162477915820288
33,A,0.05,4,0,-1.0353030037009217
33,A,0.05,4,1,-1.3197162263085136
